date,year,city,index_hwmid,index_tn10p,index_tn90p,index_tx10p,index_tx90p,tmstmp
2089-01-01,2089,Athens,5.46636533737183,0.273972600698471,70.8219146728516,0.547945201396942,48.4931488037109,3755376e6
2089-01-01,2089,Berlin,3.71971035003662,1.09589040279388,42.191780090332,1.36986303329468,32.8767127990723,3755376e6
2089-01-01,2089,Brussels,12.5931606292725,0.273972600698471,44.9315071105957,0.821917831897736,36.1643829345703,3755376e6
2089-01-01,2089,Budapest,7.50472784042358,0.273972600698471,49.1780815124512,3.01369857788086,38.0821914672852,3755376e6
2089-01-01,2089,Lisbon,16.1852083206177,0,50.4109573364258,0.273972600698471,35.6164398193359,3755376e6
2089-01-01,2089,London,11.4656629562378,0.273972600698471,45.2054786682129,0.273972600698471,43.9726028442383,3755376e6
2089-01-01,2089,Madrid,47.4606437683105,0,55.4794521331787,0.547945201396942,41.9178085327148,3755376e6
2089-01-01,2089,Paris,9.48021221160889,0.547945201396942,48.4931488037109,0.821917831897736,38.0821914672852,3755376e6
2089-01-01,2089,Roma,28.6086149215698,0.547945201396942,56.9863014221191,1.64383566379547,54.7945213317871,3755376e6
2089-01-01,2089,Warsaw,1.32410299777985,1.09589040279388,38.4931507110596,1.09589040279388,31.7808227539062,3755376e6
2090-01-01,2090,Athens,10.570469379425,0.821917831897736,67.9452056884766,0.547945201396942,53.1506843566895,3786912e6
2090-01-01,2090,Berlin,24.7963314056396,0.547945201396942,36.1643829345703,1.36986303329468,25.2054786682129,3786912e6
2090-01-01,2090,Brussels,42.2597122192383,0.273972600698471,34.5205497741699,0,27.3972606658936,3786912e6
2090-01-01,2090,Budapest,29.2389936447144,1.09589040279388,37.9452056884766,0.821917831897736,26.8493156433105,3786912e6
2090-01-01,2090,Lisbon,17.9883375167847,0.273972600698471,61.095890045166,0.273972600698471,52.191780090332,3786912e6
2090-01-01,2090,London,33.3315811157227,0.547945201396942,36.1643829345703,0,38.6301383972168,3786912e6
2090-01-01,2090,Madrid,14.9104375839233,0,63.0136985778809,0.821917831897736,58.0821914672852,3786912e6
2090-01-01,2090,Paris,48.2730846405029,0.273972600698471,34.5205497741699,0.410958901047707,33.4246559143066,3786912e6
2090-01-01,2090,Roma,33.0778217315674,0.547945201396942,45.7534255981445,0.821917831897736,44.1095886230469,3786912e6
2090-01-01,2090,Warsaw,23.9849948883057,0.821917831897736,36.9863014221191,1.64383566379547,25.4794521331787,3786912e6
2091-01-01,2091,Athens,7.91586852073669,0,75.4794540405273,0,53.6986293792725,3818448e6
2091-01-01,2091,Berlin,0,0,43.5616455078125,0.821917831897736,35.0684928894043,3818448e6
2091-01-01,2091,Brussels,2.86201214790344,0.547945201396942,42.4657516479492,1.09589040279388,36.712329864502,3818448e6
2091-01-01,2091,Budapest,3.18607294559479,0,56.4383544921875,0,47.3972587585449,3818448e6
2091-01-01,2091,Lisbon,24.9308166503906,0,56.8493156433105,0.821917831897736,47.6712341308594,3818448e6
2091-01-01,2091,London,5.78138756752014,0.547945201396942,47.6712341308594,0.273972600698471,45.7534255981445,3818448e6
2091-01-01,2091,Madrid,58.0543518066406,0.547945201396942,52.0547943115234,0.821917831897736,47.9452056884766,3818448e6
2091-01-01,2091,Paris,5.14621210098267,0.547945201396942,44.2465744018555,1.09589040279388,40,3818448e6
2091-01-01,2091,Roma,22.423267364502,0.273972600698471,53.9726028442383,1.36986303329468,52.7397270202637,3818448e6
2091-01-01,2091,Warsaw,0,0.684931516647339,46.8493156433105,0.273972600698471,35.7534255981445,3818448e6
2092-01-01,2092,Athens,14.9206652641296,0,82.7397270202637,0,60.4109592437744,3849984e6
2092-01-01,2092,Berlin,10.3242282867432,0.273972600698471,55.8904113769531,2.46575331687927,42.4657516479492,3849984e6
2092-01-01,2092,Brussels,20.3661231994629,0.821917831897736,42.7397270202637,1.64383566379547,32.0547943115234,3849984e6
2092-01-01,2092,Budapest,17.5993766784668,0.821917831897736,67.9452056884766,0.95890411734581,56.9863014221191,3849984e6
2092-01-01,2092,Lisbon,11.5200433731079,0,47.3972606658936,0.273972600698471,40.2739715576172,3849984e6
2092-01-01,2092,London,13.5706853866577,0.273972600698471,42.191780090332,0.547945201396942,35.0684928894043,3849984e6
2092-01-01,2092,Madrid,20.0715827941895,0.273972600698471,52.6027412414551,1.36986303329468,48.4931488037109,3849984e6
2092-01-01,2092,Paris,23.4563627243042,0,43.0136985778809,0.547945201396942,32.0547943115234,3849984e6
2092-01-01,2092,Roma,31.7449712753296,0,58.6301383972168,0.547945201396942,53.8356170654297,3849984e6
2092-01-01,2092,Warsaw,7.19700503349304,0.547945201396942,63.8356170654297,2.19178080558777,51.5068511962891,3849984e6
2093-01-01,2093,Athens,18.7515316009521,0.684931516647339,78.6301345825195,1.36986303329468,51.5068492889404,38816064e5
2093-01-01,2093,Berlin,20.4854412078857,0,35.6164398193359,1.91780817508698,28.2191772460938,38816064e5
2093-01-01,2093,Brussels,35.6797561645508,0.273972600698471,42.7397270202637,1.36986303329468,33.4246559143066,38816064e5
2093-01-01,2093,Budapest,52.94482421875,1.09589040279388,46.0273971557617,3.01369857788086,34.6575355529785,38816064e5
2093-01-01,2093,Lisbon,17.8085927963257,0,63.287670135498,0,49.5890426635742,38816064e5
2093-01-01,2093,London,23.7903156280518,0,42.7397270202637,0.821917831897736,41.9178085327148,38816064e5
2093-01-01,2093,Madrid,50.1917400360107,0,60.5479469299316,0.273972600698471,44.6575355529785,38816064e5
2093-01-01,2093,Paris,17.9707918167114,0,46.0273971557617,0.273972600698471,38.904109954834,38816064e5
2093-01-01,2093,Roma,39.2335186004639,0.547945201396942,55.3424644470215,1.64383566379547,45.7534255981445,38816064e5
2093-01-01,2093,Warsaw,37.7535343170166,0,34.7945213317871,1.36986303329468,29.0410957336426,38816064e5
2094-01-01,2094,Athens,5.86710214614868,0,69.0410957336426,0.273972600698471,48.7671222686768,39131424e5
2094-01-01,2094,Berlin,7.90806245803833,0.547945201396942,33.1506843566895,0.821917831897736,26.3013706207275,39131424e5
2094-01-01,2094,Brussels,33.8292121887207,0.547945201396942,35.0684928894043,1.09589040279388,31.7808227539062,39131424e5
2094-01-01,2094,Budapest,8.2661657333374,0,42.7397270202637,0.273972600698471,34.7945213317871,39131424e5
2094-01-01,2094,Lisbon,43.2874221801758,0,60.1369857788086,0,55.6164379119873,39131424e5
2094-01-01,2094,London,30.511435508728,0.273972600698471,38.6301383972168,0.273972600698471,39.8630142211914,39131424e5
2094-01-01,2094,Madrid,43.9585971832275,0,60,0.547945201396942,60.4109592437744,39131424e5
2094-01-01,2094,Paris,54.2436046600342,1.09589040279388,44.1095886230469,0.821917831897736,38.6301383972168,39131424e5
2094-01-01,2094,Roma,15.4196829795837,0.273972600698471,51.3698635101318,0.821917831897736,52.0547943115234,39131424e5
2094-01-01,2094,Warsaw,7.95717906951904,0,32.8767127990723,1.09589040279388,27.6712322235107,39131424e5
2095-01-01,2095,Athens,17.7648754119873,0,73.287670135498,0,53.5616436004639,39446784e5
2095-01-01,2095,Berlin,5.6693434715271,1.36986303329468,39.1780815124512,2.19178080558777,24.1095886230469,39446784e5
2095-01-01,2095,Brussels,20.5399570465088,1.36986303329468,35.8904113769531,1.91780817508698,23.5616436004639,39446784e5
2095-01-01,2095,Budapest,15.5675311088562,3.28767132759094,47.808219909668,5.47945213317871,33.1506843566895,39446784e5
2095-01-01,2095,Lisbon,70.6180114746094,0,56.4383544921875,0.547945201396942,48.6301364898682,39446784e5
2095-01-01,2095,London,18.4659662246704,0.547945201396942,40,0.821917831897736,32.0547943115234,39446784e5
2095-01-01,2095,Madrid,103.885398864746,0.547945201396942,57.6712341308594,0.547945201396942,54.2465744018555,39446784e5
2095-01-01,2095,Paris,46.7492294311523,1.09589040279388,38.904109954834,1.36986303329468,26.8493156433105,39446784e5
2095-01-01,2095,Roma,51.2249202728271,0.273972600698471,44.9315071105957,1.36986303329468,41.2328758239746,39446784e5
2095-01-01,2095,Warsaw,3.02065420150757,1.64383566379547,45.2054786682129,3.56164383888245,31.5068492889404,39446784e5
2096-01-01,2096,Athens,13.3328747749329,0.273972600698471,78.4931488037109,0.547945201396942,44.3835601806641,39762144e5
2096-01-01,2096,Berlin,0.417124658823013,0,53.1506843566895,0.273972600698471,40.5479469299316,39762144e5
2096-01-01,2096,Brussels,6.31686067581177,0,42.191780090332,0.547945201396942,28.7671241760254,39762144e5
2096-01-01,2096,Budapest,15.1885738372803,0.684931516647339,48.2191772460938,0.547945201396942,31.2328758239746,39762144e5
2096-01-01,2096,Lisbon,40.2324142456055,0.273972600698471,45.8904113769531,0.273972600698471,36.1643829345703,39762144e5
2096-01-01,2096,London,3.98040866851807,0.273972600698471,38.0821914672852,0.821917831897736,32.8767127990723,39762144e5
2096-01-01,2096,Madrid,37.62255859375,0.821917831897736,50.2739715576172,1.64383566379547,46.8493156433105,39762144e5
2096-01-01,2096,Paris,12.6492638587952,0.273972600698471,40,1.09589040279388,26.0273971557617,39762144e5
2096-01-01,2096,Roma,32.4338436126709,0.821917831897736,44.9315071105957,0.684931516647339,38.6301383972168,39762144e5
2096-01-01,2096,Warsaw,1.0833585858345,0,52.0547943115234,0,39.4520530700684,39762144e5
2097-01-01,2097,Athens,10.6539220809937,0,73.8356170654297,0,53.1506843566895,40078368e5
2097-01-01,2097,Berlin,9.76625633239746,0,54.2465744018555,0.273972600698471,35.6164398193359,40078368e5
2097-01-01,2097,Brussels,5.01139450073242,0,46.5753440856934,0.547945201396942,30.4109592437744,40078368e5
2097-01-01,2097,Budapest,2.67963004112244,0.547945201396942,53.1506843566895,0.547945201396942,42.191780090332,40078368e5
2097-01-01,2097,Lisbon,9.14858961105347,0,54.1095886230469,0,48.6301364898682,40078368e5
2097-01-01,2097,London,5.5614447593689,0.273972600698471,46.8493156433105,0.821917831897736,40.2739715576172,40078368e5
2097-01-01,2097,Madrid,41.376781463623,0,57.2602729797363,0.547945201396942,55.3424644470215,40078368e5
2097-01-01,2097,Paris,9.01553058624268,0,46.3013687133789,0.547945201396942,32.6027412414551,40078368e5
2097-01-01,2097,Roma,17.8703107833862,0.273972600698471,56.712329864502,0.821917831897736,52.6027412414551,40078368e5
2097-01-01,2097,Warsaw,11.3730835914612,0,54.7945213317871,0.821917831897736,40.8219184875488,40078368e5
2098-01-01,2098,Athens,27.5935487747192,0.821917831897736,73.5616455078125,0.547945201396942,50.1369857788086,40393728e5
2098-01-01,2098,Berlin,9.44961452484131,1.09589040279388,43.287670135498,1.09589040279388,32.6027412414551,40393728e5
2098-01-01,2098,Brussels,26.7042827606201,0.547945201396942,47.3972587585449,0.273972600698471,33.6986312866211,40393728e5
2098-01-01,2098,Budapest,17.2662315368652,0.273972600698471,49.7260284423828,0.547945201396942,35.6164398193359,40393728e5
2098-01-01,2098,Lisbon,18.0229043960571,0.547945201396942,62.7397270202637,0.547945201396942,45.4794502258301,40393728e5
2098-01-01,2098,London,17.3304252624512,0.273972600698471,49.0410957336426,0.547945201396942,40.5479469299316,40393728e5
2098-01-01,2098,Madrid,41.8034801483154,1.09589040279388,63.8356170654297,1.64383566379547,45.7534255981445,40393728e5
2098-01-01,2098,Paris,19.5209102630615,0.547945201396942,49.5890426635742,0.273972600698471,34.7945213317871,40393728e5
2098-01-01,2098,Roma,56.2528686523438,0,56.1643829345703,0.273972600698471,44.1095886230469,40393728e5
2098-01-01,2098,Warsaw,10.4726433753967,0.273972600698471,44.3835601806641,0.547945201396942,34.2465744018555,40393728e5
2099-01-01,2099,Athens,14.2627277374268,0,77.2602767944336,0,51.2328758239746,40709088e5
2099-01-01,2099,Berlin,3.84113645553589,0,53.9726028442383,0.547945201396942,39.4520530700684,40709088e5
2099-01-01,2099,Brussels,11.3519926071167,0.821917831897736,48.2191772460938,0.547945201396942,37.808219909668,40709088e5
2099-01-01,2099,Budapest,9.88481950759888,0,63.0136985778809,0,47.3972587585449,40709088e5
2099-01-01,2099,Lisbon,17.5312814712524,0,54.9315071105957,0.136986300349236,51.7808227539062,40709088e5
2099-01-01,2099,London,9.35118627548218,0.273972600698471,48.4931488037109,0.547945201396942,45.0684928894043,40709088e5
2099-01-01,2099,Madrid,30.8492555618286,0.273972600698471,59.7260284423828,0,56.9863014221191,40709088e5
2099-01-01,2099,Paris,13.3339471817017,0.547945201396942,48.4931488037109,0.821917831897736,40.2739715576172,40709088e5
2099-01-01,2099,Roma,26.2218542098999,0,59.7260284423828,0.273972600698471,59.3150672912598,40709088e5
2099-01-01,2099,Warsaw,7.29600977897644,0,56.4383544921875,0.547945201396942,39.7260284423828,40709088e5
2100-01-01,2100,Athens,24.9284610748291,0,77.3972625732422,0.273972600698471,56.5753421783447,41024448e5
2100-01-01,2100,Berlin,13.7623701095581,0,42.4657516479492,0.821917831897736,34.2465744018555,41024448e5
2100-01-01,2100,Brussels,37.6243591308594,0,44.9315071105957,0,32.3287658691406,41024448e5
2100-01-01,2100,Budapest,24.9027147293091,0,56.4383544921875,0.547945201396942,43.8356170654297,41024448e5
2100-01-01,2100,Lisbon,21.4717979431152,0,54.2465744018555,0.273972600698471,46.1643829345703,41024448e5
2100-01-01,2100,London,27.1204137802124,0,44.7945213317871,0,38.6301383972168,41024448e5
2100-01-01,2100,Madrid,35.396390914917,0,62.7397270202637,0.273972600698471,55.6164398193359,41024448e5
2100-01-01,2100,Paris,33.8789157867432,0,47.3972587585449,0.136986300349236,33.9726028442383,41024448e5
2100-01-01,2100,Roma,34.0169563293457,0,56.9863014221191,1.09589040279388,59.7260284423828,41024448e5
2100-01-01,2100,Warsaw,23.8544988632202,0,44.9315071105957,0.273972600698471,37.808219909668,41024448e5
